Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:02:16 2021

Ground state energy = 26843.26 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   3786.36      -0.000000    -0.008388     0.000070     0.001818
   3787.20       0.000000    -0.011582     0.000134     0.003466
   3788.59       0.000000     0.011548     0.000133     0.003445
   3790.31       0.000000    -0.005005     0.000025     0.000647
   3792.94       0.000000     0.012555     0.000158     0.004073
   3793.53      -0.000000     0.013425     0.000180     0.004657
   3796.13      -0.000000    -0.004179     0.000017     0.000451
   3799.09      -0.000000     0.002963     0.000009     0.000227
   3799.83       0.000000     0.005517     0.000030     0.000786
   3803.74      -0.000000     0.001219     0.000001     0.000038
   3805.57       0.000000     0.042769     0.001829     0.047261
   3807.53      -0.000000     0.021663     0.000469     0.012125
   3808.34      -0.000000    -0.002522     0.000006     0.000164
   3811.43      -0.000000     0.013603     0.000185     0.004781
   3813.19       0.000000     0.019550     0.000382     0.009875
   3815.03       0.000000    -0.008445     0.000071     0.001843
   3816.69      -0.000000    -0.003059     0.000009     0.000242
   3818.32       0.000000    -0.041597     0.001730     0.044705
   3821.56      -0.000000    -0.010181     0.000104     0.002678
   3824.57      -0.000000     0.003827     0.000015     0.000378
   3825.77       0.000000     0.009149     0.000084     0.002162
   3826.64      -0.000000     0.007385     0.000055     0.001409
   3829.94      -0.000000    -0.002730     0.000007     0.000193
   3831.67       0.000000    -0.002050     0.000004     0.000109
   3835.06      -0.000000    -0.004035     0.000016     0.000421
   3837.34      -0.000000     0.001863     0.000003     0.000090
   3838.41      -0.000000    -0.001789     0.000003     0.000083
   3841.13       0.000000    -0.005751     0.000033     0.000854
   3843.36      -0.000000    -0.097148     0.009438     0.243837
   3847.85       0.000000     0.003882     0.000015     0.000389
   3850.41      -0.000000     0.006713     0.000045     0.001164
   3852.92      -0.000000    -0.031954     0.001021     0.026380
   3853.89       0.000000    -0.019452     0.000378     0.009776
   3854.95      -0.000000    -0.019024     0.000362     0.009351
   3856.44       0.000000    -0.003372     0.000011     0.000294
   3860.53      -0.000000    -0.007232     0.000052     0.001351
   3862.74      -0.000000     0.006956     0.000048     0.001250
   3863.84       0.000000     0.006020     0.000036     0.000936
   3864.85      -0.000000     0.002572     0.000007     0.000171
   3868.62       0.000000     0.004515     0.000020     0.000527
   3869.82      -0.000000     0.008177     0.000067     0.001727
   3871.88       0.000000     0.004752     0.000023     0.000583
   3873.32      -0.000000     0.004664     0.000022     0.000562
   3878.09       0.000000     0.001486     0.000002     0.000057
   3878.97      -0.000000     0.001034     0.000001     0.000028
   3881.58       0.000000     0.001552     0.000002     0.000062
   3883.12      -0.000000     0.003799     0.000014     0.000373
   3886.34       0.000000     0.001267     0.000002     0.000041
   3889.90      -0.000000     0.016080     0.000259     0.006681
   3891.18       0.000000     0.001850     0.000003     0.000088
   3893.05      -0.000000     0.001037     0.000001     0.000028
   3896.28      -0.000000    -0.003295     0.000011     0.000281
   3897.67      -0.000000     0.004067     0.000017     0.000427
   3899.02      -0.000000    -0.002913     0.000008     0.000219
   3902.56      -0.000000     0.011451     0.000131     0.003388
   3903.64       0.000000     0.006384     0.000041     0.001053
   3909.71       0.000000     0.007485     0.000056     0.001448
   3911.12       0.000000    -0.005801     0.000034     0.000869
   3913.18      -0.000000    -0.004369     0.000019     0.000493
   3915.20       0.000000    -0.004861     0.000024     0.000610
   3917.01      -0.000000    -0.005288     0.000028     0.000722
   3919.92      -0.000000     0.003259     0.000011     0.000274
   3921.31       0.000000     0.007784     0.000061     0.001565
   3923.43      -0.000000     0.002409     0.000006     0.000150
   3927.07      -0.000000    -0.007127     0.000051     0.001312
   3928.30       0.000000    -0.033361     0.001113     0.028755
   3930.64      -0.000000    -0.011927     0.000142     0.003675
   3931.65      -0.000000     0.010962     0.000120     0.003105
   3935.46      -0.000000    -0.003429     0.000012     0.000304
   3936.77      -0.000000     0.008655     0.000075     0.001935
   3938.83      -0.000000    -0.003737     0.000014     0.000361
   3941.52       0.000000    -0.003833     0.000015     0.000380
   3943.33      -0.000000    -0.004817     0.000023     0.000599
   3945.01       0.000000    -0.001587     0.000003     0.000065
   3948.94       0.000000     0.001020     0.000001     0.000027
   3952.09      -0.000000     0.007040     0.000050     0.001280
   3953.78      -0.000000    -0.007533     0.000057     0.001466
   3955.66       0.000000    -0.012704     0.000161     0.004170
   3958.23      -0.000000    -0.014591     0.000213     0.005501
   3959.26      -0.000000     0.016946     0.000287     0.007419
   3962.15       0.000000     0.010293     0.000106     0.002737
   3964.73       0.000000    -0.013592     0.000185     0.004773
   3966.90       0.000000     0.015547     0.000242     0.006245
   3968.59       0.000000    -0.028929     0.000837     0.021623
   3971.67       0.000000     0.022572     0.000510     0.013164
   3972.94      -0.000000     0.015335     0.000235     0.006076
   3975.81       0.000000     0.020610     0.000425     0.010974
   3977.56      -0.000000     0.014196     0.000202     0.005207
   3980.98       0.000000     0.008998     0.000081     0.002092
   3981.99       0.000000    -0.092440     0.008545     0.220778
   3984.49       0.000000     0.009472     0.000090     0.002318
   3987.49      -0.000000     0.013835     0.000191     0.004945
   3988.91      -0.000000    -0.028476     0.000811     0.020950
   3991.66       0.000000    -0.017529     0.000307     0.007939
   3993.02      -0.000000    -0.045240     0.002047     0.052879
   3995.43      -0.000000     0.050476     0.002548     0.065828
   3997.72       0.000000     0.029811     0.000889     0.022961
   3999.78      -0.000000     0.023201     0.000538     0.013907
   4000.83      -0.000000    -0.019238     0.000370     0.009562
   4003.05      -0.000000     0.009785     0.000096     0.002474
   4008.42      -0.000000    -0.005156     0.000027     0.000687
   4010.30       0.000000    -0.011971     0.000143     0.003702
   4012.20       0.000000     0.050040     0.002504     0.064694
   4014.00       0.000000    -0.030050     0.000903     0.023330
   4015.65      -0.000000    -0.031056     0.000964     0.024918
   4017.68       0.000000    -0.011312     0.000128     0.003306
   4019.14      -0.000000    -0.007234     0.000052     0.001352
   4023.13       0.000000    -0.007216     0.000052     0.001345
   4026.51      -0.000000    -0.024098     0.000581     0.015003
   4027.88       0.000000    -0.021072     0.000444     0.011472
   4029.90      -0.000000    -0.008335     0.000069     0.001795
   4031.92      -0.000000     0.003673     0.000013     0.000349
   4034.30       0.000000     0.009374     0.000088     0.002270
   4038.95       0.000000    -0.006268     0.000039     0.001015
   4040.83      -0.000000    -0.016268     0.000265     0.006837
   4042.13      -0.000000     0.031891     0.001017     0.026276
   4044.56       0.000000     0.011006     0.000121     0.003130
   4045.86      -0.000000     0.034365     0.001181     0.030512
   4049.42      -0.000000    -0.011316     0.000128     0.003309
   4052.62       0.000000    -0.010451     0.000109     0.002822
   4053.74       0.000000     0.035037     0.001228     0.031716
   4056.53      -0.000000     0.061977     0.003841     0.099242
   4057.75       0.000000     0.047626     0.002268     0.058603
   4059.67      -0.000000     0.040401     0.001632     0.042171
   4061.00       0.000000     0.102797     0.010567     0.273023
   4064.63      -0.000000     0.057908     0.003353     0.086638
   4066.96      -0.000000    -0.007008     0.000049     0.001269
   4068.43      -0.000000     0.007437     0.000055     0.001429
   4073.41      -0.000000    -0.011808     0.000139     0.003602
   4074.14       0.000000    -0.009065     0.000082     0.002123
   4076.43      -0.000000    -0.003204     0.000010     0.000265
   4079.49      -0.000000     0.003423     0.000012     0.000303
   4083.72       0.000000     0.010329     0.000107     0.002757
   4085.29      -0.000000     0.006025     0.000036     0.000938
   4087.51      -0.000000    -0.004294     0.000018     0.000476
   4089.80      -0.000000     0.011289     0.000127     0.003293
   4091.31       0.000000     0.010300     0.000106     0.002741
   4094.08       0.000000    -0.006467     0.000042     0.001081
   4096.45       0.000000     0.013938     0.000194     0.005019
   4099.08      -0.000000     0.003767     0.000014     0.000367
   4100.22       0.000000     0.009668     0.000093     0.002415
   4103.81      -0.000000     0.005468     0.000030     0.000772
   4106.52       0.000000     0.004002     0.000016     0.000414
   4107.64      -0.000000     0.007281     0.000053     0.001370
   4110.58      -0.000000    -0.001540     0.000002     0.000061
   4115.12       0.000000    -0.003173     0.000010     0.000260
   4116.56       0.000000     0.007610     0.000058     0.001496
   4119.19      -0.000000     0.004869     0.000024     0.000613
   4121.42      -0.000000    -0.009612     0.000092     0.002387
   4123.61       0.000000    -0.009481     0.000090     0.002322
   4125.40      -0.000000    -0.011368     0.000129     0.003339
   4128.29       0.000000    -0.003460     0.000012     0.000309
   4131.18      -0.000000    -0.009862     0.000097     0.002513
   4133.16       0.000000    -0.011567     0.000134     0.003457
   4134.58      -0.000000    -0.021983     0.000483     0.012486
   4138.23       0.000000    -0.002175     0.000005     0.000122
   4140.90       0.000000     0.006672     0.000045     0.001150
   4144.56      -0.000000     0.013412     0.000180     0.004648
   4146.23      -0.000000    -0.018703     0.000350     0.009037
   4147.79       0.000000    -0.025565     0.000654     0.016886
   4150.56      -0.000000    -0.038698     0.001498     0.038692
   4151.90       0.000000    -0.040542     0.001644     0.042466
   4154.98       0.000000     0.007746     0.000060     0.001550
   4157.70      -0.000000     0.008320     0.000069     0.001789
   4159.21      -0.000000    -0.012812     0.000164     0.004241
   4162.16       0.000000    -0.018426     0.000340     0.008772
   4164.45      -0.000000    -0.012988     0.000169     0.004358
   4167.93       0.000000    -0.007423     0.000055     0.001424
   4170.64      -0.000000    -0.012698     0.000161     0.004166
   4172.17      -0.000000     0.013898     0.000193     0.004991
   4174.57      -0.000000    -0.011525     0.000133     0.003432
   4178.28      -0.000000     0.019607     0.000384     0.009932
   4179.42      -0.000000    -0.031324     0.000981     0.025351
   4180.64      -0.000000     0.025600     0.000655     0.016932
   4184.69      -0.000000    -0.027893     0.000778     0.020102
   4186.67       0.000000    -0.041852     0.001752     0.045255
   4188.49      -0.000000    -0.026788     0.000718     0.018540
   4192.00       0.000000    -0.004487     0.000020     0.000520
   4196.15      -0.000000    -0.020673     0.000427     0.011042
   4197.09       0.000000    -0.012806     0.000164     0.004237
   4199.31      -0.000000    -0.007826     0.000061     0.001583
   4201.84      -0.000000     0.006283     0.000039     0.001020
   4204.81      -0.000000    -0.003057     0.000009     0.000241
   4208.13      -0.000000     0.011171     0.000125     0.003224
   4210.79       0.000000     0.013755     0.000189     0.004888
   4211.63       0.000000    -0.042285     0.001788     0.046197
