Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:11:12 2021

Ground state energy = 27492.87 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   5975.51       0.000000     0.002595     0.000007     0.000241
   5976.65       0.000000     0.002843     0.000008     0.000289
   5976.73       0.000000     0.002073     0.000004     0.000154
   5977.61      -0.000000     0.003353     0.000011     0.000402
   5987.99      -0.000000    -0.002068     0.000004     0.000153
   5989.26      -0.000000    -0.001355     0.000002     0.000066
   5990.05       0.000000    -0.006023     0.000036     0.001296
   5995.33      -0.000000    -0.001343     0.000002     0.000064
   5996.04      -0.000000    -0.015531     0.000241     0.008616
   6000.00       0.000000    -0.005584     0.000031     0.001114
   6000.02      -0.000000     0.004798     0.000023     0.000822
   6000.85       0.000000     0.002463     0.000006     0.000217
   6002.08       0.000000     0.012096     0.000146     0.005226
   6004.01       0.000000    -0.002484     0.000006     0.000220
   6008.65      -0.000000     0.004722     0.000022     0.000796
   6012.69       0.000000    -0.001980     0.000004     0.000140
   6015.72       0.000000    -0.006078     0.000037     0.001320
   6020.87      -0.000000     0.001782     0.000003     0.000113
   6031.04      -0.000000    -0.003399     0.000012     0.000413
   6031.42       0.000000    -0.001010     0.000001     0.000036
   6033.27      -0.000000    -0.003227     0.000010     0.000372
   6038.86      -0.000000     0.001160     0.000001     0.000048
   6055.37      -0.000000     0.001919     0.000004     0.000132
   6056.03       0.000000     0.003186     0.000010     0.000363
   6058.73      -0.000000     0.002873     0.000008     0.000295
   6061.18      -0.000000    -0.001101     0.000001     0.000043
   6065.78      -0.000000    -0.009300     0.000086     0.003089
   6067.02      -0.000000    -0.003328     0.000011     0.000396
   6068.64       0.000000    -0.085917     0.007382     0.263675
   6068.95       0.000000    -0.001092     0.000001     0.000043
   6069.71      -0.000000     0.012083     0.000146     0.005215
   6070.44      -0.000000    -0.002417     0.000006     0.000209
   6070.61       0.000000    -0.001449     0.000002     0.000075
   6077.09      -0.000000     0.001392     0.000002     0.000069
   6078.31       0.000000     0.001049     0.000001     0.000039
   6081.03       0.000000     0.005042     0.000025     0.000908
   6081.30      -0.000000    -0.001425     0.000002     0.000073
   6082.77       0.000000    -0.004613     0.000021     0.000760
   6085.31       0.000000     0.001121     0.000001     0.000045
   6086.96       0.000000    -0.002327     0.000005     0.000193
   6089.69       0.000000     0.001297     0.000002     0.000060
   6094.97      -0.000000    -0.002572     0.000007     0.000236
   6096.13       0.000000     0.001047     0.000001     0.000039
   6097.46       0.000000    -0.002614     0.000007     0.000244
   6098.25      -0.000000    -0.003006     0.000009     0.000323
   6100.94      -0.000000     0.008289     0.000069     0.002454
   6104.20       0.000000    -0.039906     0.001593     0.056885
   6106.41      -0.000000    -0.006949     0.000048     0.001725
   6107.89      -0.000000     0.011468     0.000132     0.004698
   6109.89       0.000000    -0.001507     0.000002     0.000081
   6111.29       0.000000     0.001659     0.000003     0.000098
   6113.11       0.000000    -0.001606     0.000003     0.000092
   6113.99      -0.000000    -0.001609     0.000003     0.000092
   6117.38       0.000000     0.002257     0.000005     0.000182
   6118.32       0.000000     0.002211     0.000005     0.000175
   6120.82       0.000000     0.002509     0.000006     0.000225
   6122.45       0.000000    -0.001096     0.000001     0.000043
   6124.12      -0.000000     0.006106     0.000037     0.001332
   6126.40      -0.000000    -0.001426     0.000002     0.000073
   6127.51       0.000000    -0.009371     0.000088     0.003137
   6127.68       0.000000     0.002545     0.000006     0.000231
   6130.56       0.000000    -0.002323     0.000005     0.000193
   6131.02       0.000000    -0.001884     0.000004     0.000127
   6134.02       0.000000    -0.006416     0.000041     0.001470
   6134.81       0.000000     0.001523     0.000002     0.000083
   6136.38      -0.000000    -0.001355     0.000002     0.000066
   6150.67      -0.000000     0.003288     0.000011     0.000386
   6151.45      -0.000000    -0.010016     0.000100     0.003583
   6151.87       0.000000     0.001660     0.000003     0.000098
   6154.31       0.000000    -0.001182     0.000001     0.000050
   6176.71       0.000000    -0.010499     0.000110     0.003937
   6177.24       0.000000     0.003655     0.000013     0.000477
   6178.14       0.000000     0.001021     0.000001     0.000037
   6179.20       0.000000     0.003385     0.000011     0.000409
   6181.01       0.000000    -0.001652     0.000003     0.000097
   6181.57       0.000000    -0.003401     0.000012     0.000413
   6182.53      -0.000000     0.005694     0.000032     0.001158
   6184.93      -0.000000    -0.001538     0.000002     0.000084
   6187.46       0.000000    -0.019644     0.000386     0.013785
   6188.42       0.000000     0.013356     0.000178     0.006372
   6188.67       0.000000    -0.003587     0.000013     0.000460
   6189.48      -0.000000     0.002979     0.000009     0.000317
   6189.82       0.000000    -0.001155     0.000001     0.000048
   6194.21       0.000000     0.004035     0.000016     0.000582
   6198.17      -0.000000     0.003044     0.000009     0.000331
   6214.03      -0.000000     0.001207     0.000001     0.000052
   6214.56       0.000000     0.003531     0.000012     0.000445
   6214.74      -0.000000     0.004872     0.000024     0.000848
   6215.63      -0.000000    -0.007558     0.000057     0.002040
   6217.66       0.000000     0.005148     0.000027     0.000947
   6217.71      -0.000000    -0.001642     0.000003     0.000096
   6218.36       0.000000    -0.007210     0.000052     0.001857
   6219.28       0.000000     0.003574     0.000013     0.000456
   6223.59      -0.000000    -0.003932     0.000015     0.000552
   6224.69       0.000000    -0.005847     0.000034     0.001221
   6225.25       0.000000     0.031284     0.000979     0.034958
   6226.34       0.000000     0.002929     0.000009     0.000306
   6230.63      -0.000000     0.001084     0.000001     0.000042
   6231.48      -0.000000    -0.004257     0.000018     0.000647
   6232.56      -0.000000     0.017259     0.000298     0.010640
   6232.96      -0.000000    -0.006174     0.000038     0.001362
   6234.16       0.000000    -0.004724     0.000022     0.000797
   6234.53      -0.000000     0.012643     0.000160     0.005709
   6234.89       0.000000     0.002561     0.000007     0.000234
   6237.95      -0.000000    -0.001561     0.000002     0.000087
   6238.16       0.000000    -0.001318     0.000002     0.000062
   6238.88       0.000000     0.003995     0.000016     0.000570
   6245.45      -0.000000    -0.005652     0.000032     0.001141
   6253.63      -0.000000    -0.001328     0.000002     0.000063
   6254.03      -0.000000    -0.001398     0.000002     0.000070
   6257.81       0.000000     0.001931     0.000004     0.000133
   6260.48      -0.000000     0.001221     0.000001     0.000053
   6262.44      -0.000000    -0.001268     0.000002     0.000057
   6263.69       0.000000    -0.002850     0.000008     0.000290
   6271.42       0.000000    -0.005669     0.000032     0.001148
   6272.82      -0.000000     0.002107     0.000004     0.000159
   6272.95      -0.000000    -0.003133     0.000010     0.000351
   6274.18       0.000000    -0.006147     0.000038     0.001350
   6277.22       0.000000     0.002667     0.000007     0.000254
   6280.70      -0.000000    -0.009988     0.000100     0.003564
   6282.38      -0.000000    -0.002015     0.000004     0.000145
   6285.19       0.000000     0.001049     0.000001     0.000039
   6286.40       0.000000    -0.003379     0.000011     0.000408
   6294.13       0.000000    -0.002977     0.000009     0.000317
   6299.17       0.000000     0.004704     0.000022     0.000790
   6299.37      -0.000000    -0.002279     0.000005     0.000186
   6301.37       0.000000    -0.001722     0.000003     0.000106
   6304.67      -0.000000     0.004190     0.000018     0.000627
   6305.38       0.000000    -0.001974     0.000004     0.000139
   6312.57       0.000000     0.002707     0.000007     0.000262
   6314.15      -0.000000     0.008319     0.000069     0.002472
   6318.40      -0.000000    -0.001295     0.000002     0.000060
   6323.18      -0.000000    -0.002725     0.000007     0.000265
   6324.68      -0.000000     0.010616     0.000113     0.004025
   6332.59       0.000000    -0.009736     0.000095     0.003386
   6334.63       0.000000    -0.023929     0.000573     0.020453
   6336.68       0.000000    -0.002680     0.000007     0.000257
   6336.93       0.000000     0.005652     0.000032     0.001141
   6338.57      -0.000000     0.002968     0.000009     0.000315
   6341.00       0.000000    -0.028230     0.000797     0.028467
   6345.10      -0.000000    -0.001227     0.000002     0.000054
   6347.47       0.000000     0.063456     0.004027     0.143835
   6347.75      -0.000000     0.029573     0.000875     0.031239
   6349.53      -0.000000    -0.002143     0.000005     0.000164
   6349.90       0.000000     0.007944     0.000063     0.002254
   6352.80       0.000000    -0.044969     0.002022     0.072233
   6355.46      -0.000000    -0.003015     0.000009     0.000325
   6356.00      -0.000000     0.004438     0.000020     0.000704
   6358.33      -0.000000     0.002568     0.000007     0.000236
   6363.74      -0.000000    -0.001831     0.000003     0.000120
   6365.85      -0.000000    -0.002973     0.000009     0.000316
   6365.90      -0.000000     0.002225     0.000005     0.000177
   6366.66       0.000000    -0.004054     0.000016     0.000587
   6369.16      -0.000000    -0.012415     0.000154     0.005506
   6370.32       0.000000    -0.003639     0.000013     0.000473
   6383.20       0.000000     0.001715     0.000003     0.000105
   6384.63       0.000000    -0.001402     0.000002     0.000070
   6388.04      -0.000000     0.021751     0.000473     0.016900
   6388.16      -0.000000    -0.001370     0.000002     0.000067
   6388.25       0.000000    -0.007718     0.000060     0.002128
   6391.51      -0.000000    -0.001285     0.000002     0.000059
   6392.29       0.000000    -0.002065     0.000004     0.000152
   6399.92       0.000000    -0.002101     0.000004     0.000158
   6404.86      -0.000000    -0.009784     0.000096     0.003420
   6405.05      -0.000000     0.002162     0.000005     0.000167
   6419.24       0.000000    -0.002716     0.000007     0.000263
   6422.78       0.000000     0.002988     0.000009     0.000319
   6424.25       0.000000    -0.001437     0.000002     0.000074
   6435.37       0.000000     0.002291     0.000005     0.000187
   6440.83      -0.000000     0.001013     0.000001     0.000037
   6450.12       0.000000    -0.008052     0.000065     0.002316
   6453.64       0.000000     0.001646     0.000003     0.000097
   6455.00      -0.000000     0.002813     0.000008     0.000283
   6457.35       0.000000     0.011457     0.000131     0.004689
   6458.65       0.000000     0.003737     0.000014     0.000499
   6459.17       0.000000    -0.007680     0.000059     0.002107
   6462.53       0.000000     0.001921     0.000004     0.000132
   6463.08      -0.000000     0.003135     0.000010     0.000351
   6466.68       0.000000     0.003611     0.000013     0.000466
   6468.97       0.000000     0.002693     0.000007     0.000259
   6472.58       0.000000     0.002363     0.000006     0.000199
   6475.35       0.000000    -0.003546     0.000013     0.000449
   6475.50       0.000000     0.002105     0.000004     0.000158
   6480.91       0.000000    -0.001466     0.000002     0.000077
   6482.96       0.000000    -0.007089     0.000050     0.001795
