Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:11:50 2021

Ground state energy = 26165.14 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   4172.30       0.000000     0.006374     0.000041     0.001335
   4172.98      -0.000000     0.002914     0.000008     0.000279
   4174.57       0.000000     0.006352     0.000040     0.001325
   4176.35      -0.000000     0.005060     0.000026     0.000841
   4177.75       0.000000     0.003614     0.000013     0.000429
   4178.67      -0.000000     0.002171     0.000005     0.000155
   4181.65       0.000000     0.011344     0.000129     0.004227
   4182.45      -0.000000     0.002590     0.000007     0.000220
   4188.26      -0.000000     0.001218     0.000001     0.000049
   4190.95       0.000000     0.003883     0.000015     0.000495
   4192.75      -0.000000     0.003612     0.000013     0.000429
   4193.95      -0.000000    -0.002009     0.000004     0.000133
   4195.46      -0.000000     0.001820     0.000003     0.000109
   4196.03      -0.000000    -0.001630     0.000003     0.000087
   4199.11       0.000000    -0.006290     0.000040     0.001299
   4201.31       0.000000     0.008446     0.000071     0.002343
   4202.23       0.000000    -0.002998     0.000009     0.000295
   4203.67      -0.000000    -0.002470     0.000006     0.000200
   4210.17      -0.000000     0.045279     0.002050     0.067345
   4211.90       0.000000     0.012985     0.000169     0.005538
   4213.02      -0.000000     0.002180     0.000005     0.000156
   4214.33       0.000000     0.056315     0.003171     0.104174
   4215.08      -0.000000     0.014568     0.000212     0.006971
   4219.30       0.000000     0.001820     0.000003     0.000109
   4220.11      -0.000000     0.003098     0.000010     0.000315
   4222.58      -0.000000    -0.004324     0.000019     0.000614
   4224.02      -0.000000     0.001454     0.000002     0.000069
   4226.51      -0.000000    -0.004342     0.000019     0.000619
   4227.40       0.000000    -0.010210     0.000104     0.003424
   4228.61      -0.000000    -0.007526     0.000057     0.001860
   4231.33       0.000000    -0.007504     0.000056     0.001850
   4236.12      -0.000000     0.001444     0.000002     0.000068
   4237.87       0.000000     0.009345     0.000087     0.002868
   4238.60      -0.000000     0.006878     0.000047     0.001554
   4240.30       0.000000     0.006352     0.000040     0.001325
   4243.43      -0.000000     0.004928     0.000024     0.000798
   4244.92       0.000000     0.004907     0.000024     0.000791
   4246.88      -0.000000     0.004593     0.000021     0.000693
   4248.02      -0.000000    -0.010617     0.000113     0.003703
   4248.63       0.000000    -0.014173     0.000201     0.006599
   4252.52       0.000000     0.006957     0.000048     0.001590
   4253.69      -0.000000     0.006868     0.000047     0.001549
   4255.18       0.000000     0.008785     0.000077     0.002535
   4256.35      -0.000000     0.036469     0.001330     0.043687
   4259.55       0.000000     0.002843     0.000008     0.000265
   4260.77       0.000000    -0.006762     0.000046     0.001502
   4262.79      -0.000000    -0.005963     0.000036     0.001168
   4264.24       0.000000    -0.003813     0.000015     0.000478
   4267.00       0.000000     0.008449     0.000071     0.002345
   4268.31       0.000000    -0.004078     0.000017     0.000546
   4269.03      -0.000000    -0.004321     0.000019     0.000613
   4273.51      -0.000000     0.001611     0.000003     0.000085
   4274.67       0.000000     0.016320     0.000266     0.008749
   4276.53      -0.000000     0.003955     0.000016     0.000514
   4278.23       0.000000     0.011262     0.000127     0.004166
   4279.89      -0.000000     0.004355     0.000019     0.000623
   4283.20       0.000000     0.002935     0.000009     0.000283
   4284.93       0.000000    -0.021107     0.000445     0.014633
   4285.69       0.000000     0.026166     0.000685     0.022489
   4286.62      -0.000000     0.020822     0.000434     0.014242
   4288.89       0.000000     0.006942     0.000048     0.001583
   4290.96      -0.000000     0.008943     0.000080     0.002627
   4292.30       0.000000     0.013800     0.000190     0.006256
   4295.14      -0.000000     0.041035     0.001684     0.055313
   4296.24      -0.000000    -0.012656     0.000160     0.005261
   4299.06       0.000000    -0.014902     0.000222     0.007295
   4299.94      -0.000000    -0.005594     0.000031     0.001028
   4303.20       0.000000    -0.006576     0.000043     0.001420
   4303.56      -0.000000    -0.006609     0.000044     0.001435
   4310.40       0.000000    -0.003924     0.000015     0.000506
   4312.60       0.000000     0.008821     0.000078     0.002556
   4315.38       0.000000    -0.007921     0.000063     0.002061
   4316.42      -0.000000    -0.004626     0.000021     0.000703
   4323.33      -0.000000     0.002604     0.000007     0.000223
   4324.57       0.000000     0.024451     0.000598     0.019638
   4327.95      -0.000000     0.032138     0.001033     0.033927
   4329.00       0.000000     0.006583     0.000043     0.001423
   4330.27      -0.000000     0.002364     0.000006     0.000184
   4332.86      -0.000000    -0.003142     0.000010     0.000324
   4334.10       0.000000    -0.001023     0.000001     0.000034
   4337.16      -0.000000    -0.001032     0.000001     0.000035
   4339.17       0.000000    -0.003406     0.000012     0.000381
   4342.53      -0.000000     0.002355     0.000006     0.000182
   4348.53      -0.000000    -0.001058     0.000001     0.000037
   4354.89      -0.000000     0.002997     0.000009     0.000295
   4360.63       0.000000     0.010074     0.000101     0.003334
   4360.93      -0.000000     0.007165     0.000051     0.001686
   4362.53       0.000000     0.001459     0.000002     0.000070
   4364.97       0.000000    -0.039610     0.001569     0.051538
   4365.87      -0.000000    -0.012436     0.000155     0.005080
   4367.58      -0.000000     0.001050     0.000001     0.000036
   4370.67       0.000000     0.001258     0.000002     0.000052
   4372.11      -0.000000     0.002973     0.000009     0.000290
   4374.66       0.000000     0.002457     0.000006     0.000198
   4376.22      -0.000000     0.005098     0.000026     0.000854
   4378.51       0.000000     0.003362     0.000011     0.000371
   4380.52      -0.000000     0.004517     0.000020     0.000670
   4381.76       0.000000     0.006933     0.000048     0.001579
   4384.52      -0.000000     0.022584     0.000510     0.016754
   4386.80       0.000000     0.001825     0.000003     0.000109
   4389.15       0.000000    -0.005530     0.000031     0.001004
   4391.08      -0.000000    -0.006178     0.000038     0.001254
   4392.63       0.000000    -0.006517     0.000042     0.001395
   4395.60      -0.000000    -0.002063     0.000004     0.000140
   4396.82      -0.000000     0.025907     0.000671     0.022047
   4399.98      -0.000000    -0.010386     0.000108     0.003543
   4401.84      -0.000000     0.137842     0.019000     0.624122
   4402.49      -0.000000    -0.024737     0.000612     0.020100
   4404.58       0.000000    -0.016460     0.000271     0.008900
   4406.84       0.000000     0.048300     0.002333     0.076630
   4408.31      -0.000000     0.030058     0.000904     0.029678
   4410.04       0.000000     0.024999     0.000625     0.020529
   4413.19       0.000000    -0.008008     0.000064     0.002107
   4414.12      -0.000000    -0.012518     0.000157     0.005147
   4417.98       0.000000    -0.013585     0.000185     0.006062
   4419.04      -0.000000    -0.009408     0.000089     0.002907
   4421.78      -0.000000     0.010258     0.000105     0.003456
   4423.21       0.000000     0.020065     0.000403     0.013224
   4424.92      -0.000000     0.014063     0.000198     0.006496
   4427.05       0.000000     0.007010     0.000049     0.001614
   4429.23       0.000000    -0.005883     0.000035     0.001137
   4431.27      -0.000000    -0.005053     0.000026     0.000839
   4433.98       0.000000    -0.007422     0.000055     0.001810
   4435.85      -0.000000    -0.020365     0.000415     0.013623
   4437.14      -0.000000     0.010305     0.000106     0.003488
   4439.75      -0.000000    -0.006481     0.000042     0.001380
   4442.01       0.000000    -0.004939     0.000024     0.000801
   4444.85       0.000000     0.003206     0.000010     0.000338
   4447.10       0.000000    -0.002609     0.000007     0.000224
   4449.91      -0.000000    -0.003054     0.000009     0.000306
   4451.10       0.000000    -0.014065     0.000198     0.006498
   4453.31      -0.000000    -0.008558     0.000073     0.002406
   4455.75      -0.000000     0.010791     0.000116     0.003825
   4456.64      -0.000000    -0.011556     0.000134     0.004387
   4459.60       0.000000    -0.006427     0.000041     0.001357
   4462.40      -0.000000    -0.004077     0.000017     0.000546
   4464.20      -0.000000     0.005973     0.000036     0.001172
   4466.15       0.000000     0.022532     0.000508     0.016676
   4467.50       0.000000    -0.007968     0.000063     0.002086
   4470.60      -0.000000    -0.017295     0.000299     0.009826
   4472.86      -0.000000     0.016420     0.000270     0.008856
   4474.09      -0.000000    -0.086663     0.007511     0.246705
   4475.35      -0.000000     0.026047     0.000678     0.022285
   4477.48       0.000000     0.006321     0.000040     0.001313
   4480.54      -0.000000     0.002560     0.000007     0.000215
   4483.13      -0.000000    -0.002416     0.000006     0.000192
   4485.89      -0.000000     0.001516     0.000002     0.000076
   4488.85      -0.000000    -0.001958     0.000004     0.000126
   4491.26      -0.000000     0.004414     0.000019     0.000640
   4492.32       0.000000     0.008333     0.000069     0.002281
   4494.54      -0.000000     0.007753     0.000060     0.001975
   4496.74       0.000000     0.006897     0.000048     0.001562
   4498.35      -0.000000     0.013555     0.000184     0.006035
   4500.63       0.000000     0.044370     0.001969     0.064667
   4501.23      -0.000000     0.013016     0.000169     0.005565
   4504.39      -0.000000    -0.007620     0.000058     0.001907
   4508.97       0.000000    -0.003468     0.000012     0.000395
   4511.03      -0.000000    -0.022162     0.000491     0.016134
   4512.42       0.000000    -0.047932     0.002297     0.075466
   4512.94      -0.000000    -0.036692     0.001346     0.044222
   4514.93       0.000000    -0.007987     0.000064     0.002095
   4518.89       0.000000     0.003036     0.000009     0.000303
   4520.72       0.000000    -0.007707     0.000059     0.001951
   4522.63       0.000000     0.003528     0.000012     0.000409
   4525.43      -0.000000     0.006587     0.000043     0.001425
   4528.23      -0.000000    -0.003405     0.000012     0.000381
   4529.57       0.000000    -0.004350     0.000019     0.000622
   4531.93       0.000000     0.003643     0.000013     0.000436
   4534.11      -0.000000     0.002942     0.000009     0.000284
   4536.54      -0.000000    -0.002243     0.000005     0.000165
   4537.70      -0.000000     0.004542     0.000021     0.000678
   4540.65       0.000000     0.001182     0.000001     0.000046
   4545.45      -0.000000    -0.003146     0.000010     0.000325
   4548.36      -0.000000     0.002222     0.000005     0.000162
   4549.30       0.000000     0.003429     0.000012     0.000386
   4552.57      -0.000000     0.001450     0.000002     0.000069
   4554.91      -0.000000    -0.004032     0.000016     0.000534
   4557.78       0.000000    -0.001358     0.000002     0.000061
   4559.61      -0.000000    -0.002135     0.000005     0.000150
   4562.19      -0.000000     0.001315     0.000002     0.000057
   4565.03      -0.000000    -0.011245     0.000126     0.004154
   4568.23      -0.000000     0.003989     0.000016     0.000523
   4569.99       0.000000     0.026157     0.000684     0.022474
   4570.77       0.000000    -0.014657     0.000215     0.007057
   4572.92      -0.000000    -0.004690     0.000022     0.000723
