Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 17:09:16 2021

Ground state energy = 26785.29 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   6402.63       0.000000    -0.001299     0.000002     0.000071
   6404.32       0.000000     0.010039     0.000101     0.004250
   6410.86      -0.000000     0.001366     0.000002     0.000079
   6417.03      -0.000000    -0.002126     0.000005     0.000191
   6426.85      -0.000000     0.001279     0.000002     0.000069
   6428.25      -0.000000     0.001255     0.000002     0.000066
   6431.41       0.000000    -0.002455     0.000006     0.000254
   6431.59       0.000000     0.001369     0.000002     0.000079
   6432.46      -0.000000    -0.005362     0.000029     0.001212
   6433.55      -0.000000     0.001888     0.000004     0.000150
   6433.78       0.000000     0.002489     0.000006     0.000261
   6434.23      -0.000000    -0.002288     0.000005     0.000221
   6434.38       0.000000    -0.001053     0.000001     0.000047
   6435.76      -0.000000    -0.004987     0.000025     0.001049
   6439.68      -0.000000    -0.001981     0.000004     0.000166
   6440.80       0.000000    -0.001623     0.000003     0.000111
   6442.75      -0.000000     0.006268     0.000039     0.001657
   6443.20       0.000000    -0.003802     0.000014     0.000610
   6445.74      -0.000000     0.002821     0.000008     0.000336
   6446.70      -0.000000    -0.007317     0.000054     0.002258
   6452.78      -0.000000     0.003185     0.000010     0.000428
   6454.23       0.000000    -0.002303     0.000005     0.000224
   6456.41       0.000000    -0.004816     0.000023     0.000978
   6465.88       0.000000     0.003785     0.000014     0.000604
   6469.45      -0.000000    -0.001510     0.000002     0.000096
   6473.09       0.000000    -0.002301     0.000005     0.000223
   6474.18       0.000000     0.001022     0.000001     0.000044
   6474.79      -0.000000     0.002419     0.000006     0.000247
   6475.50       0.000000     0.001126     0.000001     0.000054
   6475.70      -0.000000    -0.002880     0.000008     0.000350
   6475.84      -0.000000     0.002324     0.000005     0.000228
   6476.87      -0.000000     0.001956     0.000004     0.000161
   6478.72       0.000000    -0.005157     0.000027     0.001122
   6481.58      -0.000000     0.004794     0.000023     0.000969
   6485.83       0.000000     0.006227     0.000039     0.001635
   6486.66      -0.000000    -0.004609     0.000021     0.000896
   6490.15      -0.000000    -0.002364     0.000006     0.000236
   6498.03       0.000000    -0.011499     0.000132     0.005576
   6498.36       0.000000     0.009292     0.000086     0.003641
   6498.96       0.000000     0.020355     0.000414     0.017474
   6509.51      -0.000000     0.022975     0.000528     0.022263
   6511.98      -0.000000    -0.008436     0.000071     0.003001
   6515.08      -0.000000    -0.033242     0.001105     0.046605
   6515.73      -0.000000     0.003977     0.000016     0.000667
   6516.65       0.000000     0.001706     0.000003     0.000123
   6517.15      -0.000000     0.003950     0.000016     0.000658
   6522.78      -0.000000     0.021398     0.000458     0.019311
   6523.18       0.000000    -0.001116     0.000001     0.000052
   6524.47       0.000000     0.001365     0.000002     0.000079
   6529.02      -0.000000    -0.008125     0.000066     0.002784
   6531.31      -0.000000    -0.033975     0.001154     0.048684
   6537.04      -0.000000    -0.021211     0.000450     0.018976
   6539.76       0.000000     0.002664     0.000007     0.000299
   6544.21      -0.000000    -0.024888     0.000619     0.026124
   6545.10       0.000000     0.001571     0.000002     0.000104
   6550.74       0.000000     0.003398     0.000012     0.000487
   6551.31       0.000000    -0.002768     0.000008     0.000323
   6555.72       0.000000    -0.001008     0.000001     0.000043
   6556.05       0.000000    -0.001365     0.000002     0.000079
   6557.38       0.000000    -0.003190     0.000010     0.000429
   6558.55       0.000000     0.003160     0.000010     0.000421
   6559.31       0.000000     0.001906     0.000004     0.000153
   6559.78       0.000000    -0.002081     0.000004     0.000183
   6565.29      -0.000000    -0.004072     0.000017     0.000699
   6565.98      -0.000000    -0.002833     0.000008     0.000338
   6566.64      -0.000000     0.012503     0.000156     0.006593
   6571.74      -0.000000    -0.009064     0.000082     0.003465
   6573.43       0.000000    -0.003706     0.000014     0.000579
   6581.26      -0.000000     0.001769     0.000003     0.000132
   6581.73       0.000000    -0.001096     0.000001     0.000051
   6582.04       0.000000    -0.001111     0.000001     0.000052
   6582.54      -0.000000     0.001274     0.000002     0.000068
   6585.75       0.000000     0.002809     0.000008     0.000333
   6586.78      -0.000000     0.001110     0.000001     0.000052
   6587.96       0.000000     0.001511     0.000002     0.000096
   6589.09      -0.000000     0.002190     0.000005     0.000202
   6591.04       0.000000     0.001096     0.000001     0.000051
   6594.28      -0.000000    -0.003066     0.000009     0.000396
   6594.33       0.000000    -0.012921     0.000167     0.007042
   6595.04       0.000000    -0.002156     0.000005     0.000196
   6596.01       0.000000     0.004120     0.000017     0.000716
   6597.10      -0.000000     0.002033     0.000004     0.000174
   6599.73       0.000000    -0.004987     0.000025     0.001049
   6599.83       0.000000     0.003310     0.000011     0.000462
   6601.23      -0.000000     0.004392     0.000019     0.000814
   6604.78      -0.000000    -0.002880     0.000008     0.000350
   6605.67       0.000000    -0.003082     0.000009     0.000400
   6608.21      -0.000000    -0.003347     0.000011     0.000472
   6614.04      -0.000000     0.009046     0.000082     0.003451
   6622.98       0.000000     0.018395     0.000338     0.014272
   6626.33      -0.000000    -0.001793     0.000003     0.000136
   6629.62      -0.000000     0.001711     0.000003     0.000123
   6632.50       0.000000    -0.056204     0.003159     0.133227
   6634.35       0.000000     0.047128     0.002221     0.093675
   6634.86      -0.000000    -0.008322     0.000069     0.002921
   6635.38      -0.000000     0.027733     0.000769     0.032438
   6637.90       0.000000     0.001997     0.000004     0.000168
   6640.01       0.000000    -0.006571     0.000043     0.001821
   6641.10       0.000000    -0.005699     0.000032     0.001370
   6642.52      -0.000000     0.002587     0.000007     0.000282
   6643.18       0.000000     0.001739     0.000003     0.000128
   6652.14      -0.000000     0.006776     0.000046     0.001937
   6653.75      -0.000000    -0.007533     0.000057     0.002393
   6654.57       0.000000    -0.001369     0.000002     0.000079
   6655.31       0.000000     0.003291     0.000011     0.000457
   6659.12      -0.000000     0.004394     0.000019     0.000814
   6661.75       0.000000     0.008689     0.000075     0.003184
   6672.73       0.000000     0.019373     0.000375     0.015829
   6672.98       0.000000    -0.034028     0.001158     0.048836
   6682.13       0.000000     0.005844     0.000034     0.001441
   6684.12       0.000000    -0.003352     0.000011     0.000474
   6686.75      -0.000000     0.003826     0.000015     0.000617
   6688.38       0.000000     0.012162     0.000148     0.006238
   6694.33      -0.000000    -0.001226     0.000002     0.000063
   6696.40      -0.000000     0.005646     0.000032     0.001345
   6696.62       0.000000    -0.002562     0.000007     0.000277
   6698.12      -0.000000    -0.012247     0.000150     0.006326
   6698.79      -0.000000     0.009539     0.000091     0.003838
   6712.90       0.000000    -0.004425     0.000020     0.000826
   6714.06      -0.000000     0.002952     0.000009     0.000368
   6715.24       0.000000     0.002580     0.000007     0.000281
   6717.79      -0.000000     0.006230     0.000039     0.001637
   6717.97       0.000000     0.003207     0.000010     0.000434
   6720.39       0.000000    -0.001301     0.000002     0.000071
   6722.11       0.000000     0.001134     0.000001     0.000054
   6735.04      -0.000000    -0.007765     0.000060     0.002543
   6735.96      -0.000000     0.001492     0.000002     0.000094
   6740.02       0.000000    -0.001244     0.000002     0.000065
   6742.93      -0.000000     0.001081     0.000001     0.000049
   6744.11       0.000000     0.001023     0.000001     0.000044
   6744.41      -0.000000     0.002789     0.000008     0.000328
   6744.56      -0.000000    -0.001870     0.000003     0.000147
   6755.10       0.000000     0.001477     0.000002     0.000092
   6762.26      -0.000000     0.001002     0.000001     0.000042
   6763.93       0.000000     0.001894     0.000004     0.000151
   6767.36       0.000000     0.007447     0.000055     0.002339
   6767.61       0.000000    -0.006661     0.000044     0.001871
   6767.73      -0.000000    -0.014871     0.000221     0.009327
   6769.83       0.000000     0.001026     0.000001     0.000044
   6773.57      -0.000000     0.016235     0.000264     0.011117
   6774.00      -0.000000    -0.020489     0.000420     0.017706
   6775.27      -0.000000    -0.005374     0.000029     0.001218
   6780.05      -0.000000     0.023845     0.000569     0.023981
   6781.10      -0.000000    -0.001090     0.000001     0.000050
   6782.86      -0.000000    -0.004919     0.000024     0.001021
   6785.45      -0.000000    -0.016260     0.000264     0.011150
   6787.79       0.000000    -0.010345     0.000107     0.004514
   6790.63       0.000000    -0.005632     0.000032     0.001338
   6793.83       0.000000     0.002448     0.000006     0.000253
   6795.91       0.000000    -0.024567     0.000604     0.025455
   6796.56       0.000000     0.013538     0.000183     0.007730
   6798.02       0.000000     0.002170     0.000005     0.000199
   6801.02       0.000000     0.005062     0.000026     0.001081
   6801.77       0.000000    -0.003797     0.000014     0.000608
   6802.76       0.000000     0.008334     0.000069     0.002930
   6805.93      -0.000000     0.001650     0.000003     0.000115
   6808.94      -0.000000    -0.003687     0.000014     0.000573
   6809.72       0.000000    -0.004509     0.000020     0.000857
   6810.16       0.000000    -0.002929     0.000009     0.000362
   6813.71      -0.000000    -0.001094     0.000001     0.000051
   6815.10      -0.000000     0.002329     0.000005     0.000229
   6817.67      -0.000000    -0.002083     0.000004     0.000183
   6818.53       0.000000    -0.015721     0.000247     0.010423
   6818.77      -0.000000    -0.003957     0.000016     0.000661
   6820.75       0.000000    -0.004087     0.000017     0.000705
   6821.39       0.000000     0.001498     0.000002     0.000095
   6822.10       0.000000    -0.016118     0.000260     0.010957
   6825.33       0.000000     0.005502     0.000030     0.001277
   6827.53       0.000000    -0.001759     0.000003     0.000131
   6829.70      -0.000000    -0.009390     0.000088     0.003719
   6831.96      -0.000000     0.004679     0.000022     0.000923
   6833.13       0.000000     0.005633     0.000032     0.001338
   6836.49       0.000000     0.002957     0.000009     0.000369
   6841.09      -0.000000     0.001426     0.000002     0.000086
   6844.09       0.000000     0.002610     0.000007     0.000287
   6851.25      -0.000000    -0.023015     0.000530     0.022340
   6852.29      -0.000000     0.004837     0.000023     0.000987
   6859.69       0.000000     0.026114     0.000682     0.028762
   6860.92      -0.000000     0.001663     0.000003     0.000117
   6865.75       0.000000    -0.003697     0.000014     0.000576
   6865.93       0.000000     0.126327     0.015958     0.673061
   6866.95       0.000000     0.078496     0.006162     0.259871
   6871.07      -0.000000     0.001549     0.000002     0.000101
   6875.52       0.000000    -0.002413     0.000006     0.000246
   6876.86      -0.000000     0.023309     0.000543     0.022914
