Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:14:04 2021

Ground state energy = 28228.43 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   5165.08      -0.000000    -0.002259     0.000005     0.000251
   5170.90      -0.000000     0.006414     0.000041     0.002027
   5179.84       0.000000     0.013351     0.000178     0.008781
   5183.19      -0.000000    -0.001280     0.000002     0.000081
   5186.49      -0.000000    -0.001233     0.000002     0.000075
   5189.37       0.000000     0.040243     0.001619     0.079785
   5191.21      -0.000000    -0.033349     0.001112     0.054790
   5191.73      -0.000000    -0.005821     0.000034     0.001670
   5192.24       0.000000    -0.019848     0.000394     0.019408
   5194.77       0.000000     0.001477     0.000002     0.000107
   5196.87       0.000000    -0.004751     0.000023     0.001112
   5197.96      -0.000000     0.004085     0.000017     0.000822
   5199.38      -0.000000    -0.001758     0.000003     0.000152
   5200.05       0.000000    -0.001072     0.000001     0.000057
   5209.00       0.000000    -0.005517     0.000030     0.001499
   5210.62      -0.000000    -0.005345     0.000029     0.001407
   5212.18       0.000000    -0.002144     0.000005     0.000227
   5215.98      -0.000000     0.003246     0.000011     0.000519
   5218.61       0.000000     0.006643     0.000044     0.002174
   5229.59       0.000000    -0.013417     0.000180     0.008868
   5229.85      -0.000000    -0.024450     0.000598     0.029452
   5238.99      -0.000000     0.003878     0.000015     0.000741
   5240.99      -0.000000    -0.002163     0.000005     0.000231
   5243.61      -0.000000     0.002605     0.000007     0.000334
   5245.25       0.000000    -0.008658     0.000075     0.003693
   5253.26      -0.000000    -0.003971     0.000016     0.000777
   5253.48      -0.000000    -0.001795     0.000003     0.000159
   5254.99      -0.000000    -0.008807     0.000078     0.003821
   5255.65       0.000000     0.006725     0.000045     0.002228
   5269.76       0.000000    -0.003552     0.000013     0.000621
   5270.93      -0.000000     0.002164     0.000005     0.000231
   5272.10       0.000000     0.001850     0.000003     0.000169
   5274.65      -0.000000    -0.004412     0.000019     0.000959
   5274.83       0.000000    -0.002426     0.000006     0.000290
   5291.91       0.000000     0.005421     0.000029     0.001448
   5292.82      -0.000000     0.001033     0.000001     0.000053
   5301.28       0.000000     0.001975     0.000004     0.000192
   5301.43       0.000000    -0.001303     0.000002     0.000084
   5320.79      -0.000000    -0.001361     0.000002     0.000091
   5324.22       0.000000    -0.005549     0.000031     0.001517
   5324.46       0.000000    -0.004745     0.000023     0.001109
   5324.59       0.000000     0.010810     0.000117     0.005757
   5330.43      -0.000000    -0.011847     0.000140     0.006914
   5330.86      -0.000000     0.015026     0.000226     0.011123
   5332.13      -0.000000    -0.003880     0.000015     0.000742
   5336.91       0.000000     0.017126     0.000293     0.014450
   5339.73      -0.000000    -0.003569     0.000013     0.000627
   5342.31      -0.000000    -0.011735     0.000138     0.006785
   5344.65      -0.000000     0.007445     0.000055     0.002731
   5347.49      -0.000000    -0.003857     0.000015     0.000733
   5350.70       0.000000     0.001690     0.000003     0.000141
   5352.78      -0.000000    -0.017391     0.000302     0.014901
   5353.43       0.000000    -0.009093     0.000083     0.004074
   5354.89      -0.000000    -0.001759     0.000003     0.000152
   5357.88      -0.000000     0.003824     0.000015     0.000721
   5358.63       0.000000    -0.002524     0.000006     0.000314
   5359.62       0.000000    -0.005950     0.000035     0.001744
   5362.79      -0.000000     0.001079     0.000001     0.000057
   5365.80      -0.000000    -0.002540     0.000006     0.000318
   5366.58      -0.000000     0.003165     0.000010     0.000494
   5367.03      -0.000000     0.002044     0.000004     0.000206
   5371.96      -0.000000    -0.001278     0.000002     0.000080
   5374.53       0.000000    -0.001485     0.000002     0.000109
   5375.40       0.000000     0.010827     0.000117     0.005776
   5375.63       0.000000    -0.002865     0.000008     0.000404
   5377.62      -0.000000    -0.002818     0.000008     0.000391
   5378.25       0.000000    -0.001074     0.000001     0.000057
   5378.96      -0.000000    -0.010970     0.000120     0.005929
   5382.19       0.000000     0.003805     0.000014     0.000713
   5384.39      -0.000000    -0.001128     0.000001     0.000063
   5386.56      -0.000000    -0.006536     0.000043     0.002104
   5388.83      -0.000000    -0.003447     0.000012     0.000585
   5389.99       0.000000    -0.004062     0.000017     0.000813
   5393.35      -0.000000    -0.002156     0.000005     0.000229
   5397.96      -0.000000    -0.001086     0.000001     0.000058
   5400.95      -0.000000     0.001852     0.000003     0.000169
   5408.12      -0.000000    -0.016588     0.000275     0.013556
   5409.15       0.000000    -0.003468     0.000012     0.000592
   5416.56       0.000000     0.018627     0.000347     0.017094
   5417.78      -0.000000     0.001076     0.000001     0.000057
   5422.61      -0.000000     0.002635     0.000007     0.000342
   5422.79      -0.000000    -0.089980     0.008096     0.398879
   5423.81      -0.000000     0.055956     0.003131     0.154252
   5427.93       0.000000     0.001028     0.000001     0.000052
   5432.38      -0.000000     0.001692     0.000003     0.000141
   5433.72       0.000000    -0.016647     0.000277     0.013653
   5434.99      -0.000000    -0.002984     0.000009     0.000439
   5438.53      -0.000000     0.004489     0.000020     0.000993
   5439.44       0.000000    -0.001007     0.000001     0.000050
   5441.10       0.000000     0.004232     0.000018     0.000882
   5446.22      -0.000000     0.002557     0.000007     0.000322
   5448.61      -0.000000    -0.002450     0.000006     0.000296
   5462.88      -0.000000     0.003473     0.000012     0.000594
   5463.41       0.000000    -0.001925     0.000004     0.000183
   5464.34      -0.000000    -0.001331     0.000002     0.000087
   5470.83       0.000000     0.006492     0.000042     0.002076
   5471.83      -0.000000     0.015152     0.000230     0.011311
   5472.24      -0.000000    -0.011524     0.000133     0.006543
   5472.45       0.000000    -0.003887     0.000015     0.000744
   5472.75      -0.000000     0.036217     0.001312     0.064622
   5473.26      -0.000000    -0.036516     0.001333     0.065691
   5474.69      -0.000000     0.021466     0.000461     0.022701
   5482.86      -0.000000    -0.003222     0.000010     0.000512
   5484.41      -0.000000    -0.006300     0.000040     0.001956
   5486.02      -0.000000     0.001015     0.000001     0.000051
   5490.59      -0.000000    -0.005561     0.000031     0.001524
   5491.33       0.000000     0.001657     0.000003     0.000135
   5502.78       0.000000     0.004548     0.000021     0.001019
   5505.64       0.000000     0.001178     0.000001     0.000068
   5506.29      -0.000000     0.001449     0.000002     0.000103
   5507.96       0.000000    -0.001179     0.000001     0.000068
   5515.71      -0.000000     0.001352     0.000002     0.000090
   5515.99       0.000000     0.003790     0.000014     0.000708
   5517.03      -0.000000     0.001022     0.000001     0.000051
   5518.51      -0.000000     0.001167     0.000001     0.000067
   5525.63       0.000000    -0.001122     0.000001     0.000062
   5530.51      -0.000000     0.001801     0.000003     0.000160
   5533.01      -0.000000    -0.003317     0.000011     0.000542
   5533.24      -0.000000     0.006061     0.000037     0.001810
   5535.44       0.000000     0.002090     0.000004     0.000215
   5538.81       0.000000     0.001242     0.000002     0.000076
   5539.56      -0.000000     0.001017     0.000001     0.000051
   5541.25      -0.000000    -0.001693     0.000003     0.000141
   5545.88      -0.000000    -0.001044     0.000001     0.000054
   5547.98       0.000000     0.001928     0.000004     0.000183
   5553.36       0.000000     0.001321     0.000002     0.000086
   5554.26      -0.000000     0.001586     0.000003     0.000124
   5559.08       0.000000    -0.003285     0.000011     0.000532
   5559.26      -0.000000    -0.004247     0.000018     0.000889
   5560.88       0.000000    -0.010493     0.000110     0.005424
   5563.01       0.000000    -0.002092     0.000004     0.000216
   5566.84      -0.000000    -0.021398     0.000458     0.022557
   5568.90       0.000000    -0.023416     0.000548     0.027013
   5571.60      -0.000000     0.001031     0.000001     0.000052
   5576.66      -0.000000     0.006955     0.000048     0.002383
   5578.18      -0.000000     0.009451     0.000089     0.004400
   5581.57      -0.000000    -0.001469     0.000002     0.000106
   5583.79      -0.000000     0.001486     0.000002     0.000109
   5585.44      -0.000000     0.003266     0.000011     0.000526
   5587.62      -0.000000     0.017220     0.000297     0.014609
   5589.83       0.000000     0.004754     0.000023     0.001113
   5589.97       0.000000    -0.020393     0.000416     0.020488
   5591.77      -0.000000    -0.003820     0.000015     0.000719
   5593.46       0.000000     0.012226     0.000149     0.007364
   5596.43      -0.000000     0.002319     0.000005     0.000265
   5597.25       0.000000     0.002914     0.000008     0.000418
   5598.82      -0.000000     0.018161     0.000330     0.016249
   5599.76      -0.000000     0.001739     0.000003     0.000149
   5600.53       0.000000     0.001503     0.000002     0.000111
   5603.09      -0.000000     0.004636     0.000021     0.001059
   5604.41       0.000000    -0.004248     0.000018     0.000889
   5605.91       0.000000    -0.001019     0.000001     0.000051
   5609.78       0.000000    -0.003776     0.000014     0.000703
   5610.86      -0.000000    -0.003326     0.000011     0.000545
   5612.85       0.000000     0.013266     0.000176     0.008670
   5620.97      -0.000000    -0.001074     0.000001     0.000057
   5622.30       0.000000    -0.001460     0.000002     0.000105
   5622.81       0.000000     0.005589     0.000031     0.001539
   5624.49      -0.000000     0.001491     0.000002     0.000110
   5624.82       0.000000     0.001205     0.000001     0.000072
   5627.06       0.000000     0.002656     0.000007     0.000348
   5631.94      -0.000000    -0.014710     0.000216     0.010661
   5636.63      -0.000000     0.021853     0.000478     0.023528
   5638.29      -0.000000    -0.001109     0.000001     0.000061
   5641.02      -0.000000    -0.010270     0.000105     0.005197
   5641.46      -0.000000     0.007099     0.000050     0.002483
   5643.27       0.000000    -0.002114     0.000004     0.000220
   5646.58       0.000000     0.001166     0.000001     0.000067
   5649.00      -0.000000    -0.001475     0.000002     0.000107
   5649.59      -0.000000     0.001200     0.000001     0.000071
   5651.61       0.000000     0.001505     0.000002     0.000112
   5655.98      -0.000000    -0.001883     0.000004     0.000175
   5665.05      -0.000000     0.002527     0.000006     0.000315
   5667.28       0.000000    -0.001748     0.000003     0.000151
   5674.73      -0.000000     0.001230     0.000002     0.000074
   5678.58      -0.000000    -0.001159     0.000001     0.000066
   5679.07      -0.000000     0.002305     0.000005     0.000262
   5679.16      -0.000000    -0.001915     0.000004     0.000181
   5679.59      -0.000000     0.001149     0.000001     0.000065
   5687.42       0.000000     0.001046     0.000001     0.000054
   5688.42       0.000000    -0.004646     0.000022     0.001063
   5690.25       0.000000     0.001236     0.000002     0.000075
   5690.95       0.000000    -0.001294     0.000002     0.000083
   5695.03       0.000000     0.001700     0.000003     0.000142
   5701.26       0.000000     0.001610     0.000003     0.000128
