Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:57:50 2021

Ground state energy = 26854.90 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   5532.04       0.000000     0.004301     0.000018     0.000436
   5532.42       0.000000     0.016557     0.000274     0.006462
   5535.39       0.000000    -0.002095     0.000004     0.000103
   5538.06       0.000000     0.011570     0.000134     0.003155
   5540.90       0.000000     0.004630     0.000021     0.000505
   5540.98       0.000000    -0.006404     0.000041     0.000967
   5544.28       0.000000     0.002111     0.000004     0.000105
   5546.13       0.000000    -0.009485     0.000090     0.002120
   5546.33       0.000000    -0.001511     0.000002     0.000054
   5548.77       0.000000    -0.016913     0.000286     0.006742
   5549.91       0.000000    -0.021562     0.000465     0.010958
   5552.34       0.000000     0.017064     0.000291     0.006863
   5554.68       0.000000     0.008167     0.000067     0.001572
   5558.72       0.000000     0.003905     0.000015     0.000359
   5568.47       0.000000     0.012844     0.000165     0.003888
   5581.16       0.000000     0.022548     0.000508     0.011983
   5581.38       0.000000     0.001073     0.000001     0.000027
   5581.78       0.000000     0.021679     0.000470     0.011077
   5589.02       0.000000     0.005681     0.000032     0.000761
   5593.52       0.000000     0.001040     0.000001     0.000025
   5594.09       0.000000    -0.001699     0.000003     0.000068
   5595.36       0.000000    -0.002661     0.000007     0.000167
   5598.12       0.000000    -0.033392     0.001115     0.026281
   5606.87       0.000000    -0.014669     0.000215     0.005072
   5608.26       0.000000     0.013340     0.000178     0.004194
   5608.40       0.000000     0.002914     0.000008     0.000200
   5609.63       0.000000    -0.007151     0.000051     0.001205
   5611.11       0.000000    -0.002711     0.000007     0.000173
   5619.37       0.000000     0.021554     0.000465     0.010950
   5619.98       0.000000     0.006809     0.000046     0.001093
   5620.93       0.000000    -0.001854     0.000003     0.000081
   5622.19       0.000000    -0.027248     0.000742     0.017499
   5624.43       0.000000     0.005260     0.000028     0.000652
   5625.72       0.000000    -0.033227     0.001104     0.026022
   5631.13       0.000000     0.002637     0.000007     0.000164
   5635.60       0.000000     0.008425     0.000071     0.001673
   5637.11       0.000000     0.008604     0.000074     0.001745
   5638.56       0.000000     0.020854     0.000435     0.010250
   5640.82       0.000000    -0.014773     0.000218     0.005144
   5643.36       0.000000    -0.015105     0.000228     0.005378
   5644.95       0.000000    -0.005650     0.000032     0.000752
   5650.30       0.000000     0.078026     0.006088     0.143494
   5651.60       0.000000     0.007317     0.000054     0.001262
   5652.68       0.000000    -0.017274     0.000298     0.007033
   5661.21       0.000000    -0.006280     0.000039     0.000930
   5664.38       0.000000     0.005194     0.000027     0.000636
   5665.03       0.000000     0.034347     0.001180     0.027806
   5665.80       0.000000     0.011810     0.000139     0.003287
   5674.51       0.000000    -0.005640     0.000032     0.000750
   5689.33       0.000000     0.002034     0.000004     0.000097
   5691.22       0.000000    -0.005187     0.000027     0.000634
   5694.67       0.000000    -0.006478     0.000042     0.000989
   5699.07       0.000000     0.001429     0.000002     0.000048
   5702.47       0.000000     0.006774     0.000046     0.001081
   5704.56       0.000000     0.010169     0.000103     0.002437
   5707.90       0.000000    -0.008733     0.000076     0.001797
   5709.05       0.000000    -0.001166     0.000001     0.000032
   5709.92       0.000000    -0.005482     0.000030     0.000708
   5713.43       0.000000    -0.001201     0.000001     0.000034
   5716.37      -0.000000     0.007891     0.000062     0.001468
   5716.67       0.000000    -0.055684     0.003101     0.073083
   5717.44       0.000000     0.054709     0.002993     0.070546
   5730.39       0.000000    -0.006746     0.000046     0.001073
   5732.27       0.000000     0.015551     0.000242     0.005700
   5733.35       0.000000     0.006067     0.000037     0.000867
   5733.69       0.000000     0.004743     0.000022     0.000530
   5735.27       0.000000     0.002207     0.000005     0.000115
   5737.08       0.000000     0.003590     0.000013     0.000304
   5737.26       0.000000     0.001402     0.000002     0.000046
   5746.94       0.000000    -0.008589     0.000074     0.001739
   5749.04       0.000000     0.006474     0.000042     0.000988
   5757.32       0.000000     0.009657     0.000093     0.002198
   5759.06       0.000000     0.001791     0.000003     0.000076
   5759.23       0.000000     0.003795     0.000014     0.000339
   5762.99       0.000000     0.002889     0.000008     0.000197
   5765.17       0.000000    -0.004860     0.000024     0.000557
   5770.23       0.000000     0.019581     0.000383     0.009037
   5772.12       0.000000     0.004168     0.000017     0.000410
   5772.79       0.000000     0.065264     0.004259     0.100394
   5773.31       0.000000    -0.004819     0.000023     0.000547
   5773.79       0.000000     0.003441     0.000012     0.000279
   5779.87       0.000000    -0.004308     0.000019     0.000438
   5780.89       0.000000     0.003029     0.000009     0.000216
   5784.05       0.000000    -0.009059     0.000082     0.001934
   5785.60       0.000000     0.060936     0.003713     0.087517
   5793.45       0.000000     0.002100     0.000004     0.000104
   5798.20       0.000000     0.010657     0.000114     0.002677
   5799.57       0.000000    -0.013287     0.000177     0.004161
   5800.31       0.000000     0.008525     0.000073     0.001713
   5801.42       0.000000     0.003024     0.000009     0.000215
   5802.93       0.000000     0.001868     0.000003     0.000082
   5809.50       0.000000     0.007261     0.000053     0.001243
   5811.26       0.000000    -0.037075     0.001375     0.032397
   5815.06       0.000000    -0.017798     0.000317     0.007466
   5816.07       0.000000    -0.021501     0.000462     0.010896
   5816.46       0.000000    -0.004516     0.000020     0.000481
   5817.49       0.000000     0.008967     0.000080     0.001895
   5823.61       0.000000     0.049771     0.002477     0.058385
   5824.66       0.000000    -0.005902     0.000035     0.000821
   5831.62       0.000000    -0.002724     0.000007     0.000175
   5839.36       0.000000     0.001218     0.000001     0.000035
   5839.58       0.000000     0.064759     0.004194     0.098844
   5840.98       0.000000    -0.027475     0.000755     0.017792
   5849.22       0.000000    -0.001108     0.000001     0.000029
   5852.88       0.000000    -0.006978     0.000049     0.001148
   5854.33       0.000000    -0.004917     0.000024     0.000570
   5857.67       0.000000     0.002514     0.000006     0.000149
   5860.71       0.000000    -0.001592     0.000003     0.000060
   5863.46       0.000000     0.001297     0.000002     0.000040
   5863.52       0.000000    -0.010310     0.000106     0.002505
   5865.53       0.000000     0.057948     0.003358     0.079145
   5868.20       0.000000     0.019753     0.000390     0.009197
   5873.47       0.000000     0.013488     0.000182     0.004288
   5876.64       0.000000     0.002571     0.000007     0.000156
   5877.01       0.000000     0.020766     0.000431     0.010164
   5877.84       0.000000    -0.011856     0.000141     0.003313
   5878.18       0.000000    -0.006094     0.000037     0.000875
   5879.85       0.000000    -0.002323     0.000005     0.000127
   5880.81       0.000000     0.026463     0.000700     0.016506
   5882.68       0.000000    -0.003252     0.000011     0.000249
   5884.51       0.000000     0.019848     0.000394     0.009285
   5886.56       0.000000    -0.001544     0.000002     0.000056
   5887.72       0.000000    -0.009327     0.000087     0.002050
   5889.00       0.000000    -0.009238     0.000085     0.002011
   5890.23       0.000000    -0.001422     0.000002     0.000048
   5897.86       0.000000     0.004070     0.000017     0.000390
   5898.49       0.000000     0.003110     0.000010     0.000228
   5898.86       0.000000    -0.001917     0.000004     0.000087
   5900.48       0.000000     0.002154     0.000005     0.000109
   5901.12       0.000000    -0.001394     0.000002     0.000046
   5905.30       0.000000     0.001614     0.000003     0.000061
   5906.61       0.000000     0.014440     0.000209     0.004915
   5920.43       0.000000    -0.036910     0.001362     0.032110
   5921.69       0.000000    -0.002734     0.000007     0.000176
   5923.22       0.000000    -0.001264     0.000002     0.000038
   5924.53       0.000000     0.005792     0.000034     0.000791
   5924.88       0.000000    -0.008529     0.000073     0.001715
   5925.38       0.000000     0.001600     0.000003     0.000060
   5926.28       0.000000    -0.001331     0.000002     0.000042
   5928.54       0.000000     0.002163     0.000005     0.000110
   5939.88       0.000000     0.014393     0.000207     0.004883
   5942.25       0.000000    -0.001326     0.000002     0.000041
   5943.47       0.000000     0.002707     0.000007     0.000173
   5948.37       0.000000     0.008463     0.000072     0.001688
   5948.57       0.000000    -0.011273     0.000127     0.002995
   5950.70       0.000000     0.014888     0.000222     0.005224
   5950.84       0.000000     0.001386     0.000002     0.000045
   5955.32       0.000000    -0.002966     0.000009     0.000207
   5960.29       0.000000     0.059865     0.003584     0.084468
   5962.40       0.000000    -0.004825     0.000023     0.000549
   5965.28       0.000000     0.003615     0.000013     0.000308
   5967.17       0.000000    -0.001124     0.000001     0.000030
   5975.43       0.000000     0.014732     0.000217     0.005115
   5985.52       0.000000    -0.023022     0.000530     0.012492
   5987.87       0.000000     0.038443     0.001478     0.034832
   5988.65       0.000000    -0.017788     0.000316     0.007457
   5990.53      -0.000000    -0.027026     0.000730     0.017216
   5991.18      -0.000000     0.040728     0.001659     0.039097
   5992.73       0.000000     0.045927     0.002109     0.049715
   5992.91      -0.000000     0.040850     0.001669     0.039332
   5997.28       0.000000     0.018110     0.000328     0.007730
   6001.45      -0.000000     0.002270     0.000005     0.000121
   6004.45      -0.000000    -0.009294     0.000086     0.002036
   6006.62      -0.000000    -0.004888     0.000024     0.000563
   6007.16       0.000000    -0.011981     0.000144     0.003383
   6012.61      -0.000000     0.011330     0.000128     0.003026
   6020.40      -0.000000     0.002788     0.000008     0.000183
   6022.98       0.000000    -0.002216     0.000005     0.000116
   6024.91      -0.000000    -0.001135     0.000001     0.000030
   6027.08       0.000000     0.057365     0.003291     0.077562
   6027.55      -0.000000     0.002347     0.000006     0.000130
   6027.95       0.000000     0.003964     0.000016     0.000370
   6029.12      -0.000000     0.002445     0.000006     0.000141
   6032.57       0.000000     0.003748     0.000014     0.000331
   6033.41      -0.000000     0.002595     0.000007     0.000159
   6035.06      -0.000000    -0.002714     0.000007     0.000174
