Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:04:33 2021

Ground state energy = 26843.51 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   4292.11      -0.000000    -0.001223     0.000001     0.000036
   4296.18       0.000000     0.022336     0.000499     0.012004
   4296.86       0.000000    -0.002688     0.000007     0.000174
   4300.89       0.000000    -0.005463     0.000030     0.000718
   4300.99       0.000000     0.012059     0.000145     0.003499
   4304.55       0.000000    -0.002857     0.000008     0.000196
   4304.88       0.000000     0.004695     0.000022     0.000530
   4307.29       0.000000    -0.001220     0.000001     0.000036
   4308.20       0.000000     0.002959     0.000009     0.000211
   4310.01      -0.000000     0.009478     0.000090     0.002162
   4310.25      -0.000000    -0.006214     0.000039     0.000929
   4315.43       0.000000    -0.005601     0.000031     0.000755
   4316.67       0.000000     0.003949     0.000016     0.000375
   4321.67      -0.000000     0.002674     0.000007     0.000172
   4323.57       0.000000     0.002800     0.000008     0.000189
   4324.69       0.000000    -0.003711     0.000014     0.000331
   4325.77      -0.000000    -0.015054     0.000227     0.005453
   4327.21      -0.000000     0.017437     0.000304     0.007315
   4331.08      -0.000000     0.005301     0.000028     0.000676
   4331.75       0.000000     0.013645     0.000186     0.004480
   4333.94       0.000000    -0.020210     0.000408     0.009828
   4334.02       0.000000     0.053189     0.002829     0.068070
   4336.35      -0.000000     0.046549     0.002167     0.052136
   4337.83       0.000000     0.002470     0.000006     0.000147
   4339.46      -0.000000     0.004775     0.000023     0.000549
   4342.88       0.000000    -0.001946     0.000004     0.000091
   4343.85       0.000000     0.015242     0.000232     0.005590
   4346.30      -0.000000    -0.003905     0.000015     0.000367
   4347.92       0.000000    -0.005110     0.000026     0.000628
   4350.69       0.000000     0.006566     0.000043     0.001037
   4353.27       0.000000    -0.001729     0.000003     0.000072
   4353.81      -0.000000    -0.003690     0.000014     0.000328
   4354.38       0.000000    -0.005356     0.000029     0.000690
   4355.62       0.000000     0.021992     0.000484     0.011637
   4356.22      -0.000000     0.001044     0.000001     0.000026
   4364.14      -0.000000    -0.013021     0.000170     0.004080
   4365.98      -0.000000     0.004363     0.000019     0.000458
   4367.25       0.000000     0.004503     0.000020     0.000488
   4369.99      -0.000000     0.002752     0.000008     0.000182
   4370.77      -0.000000    -0.019710     0.000388     0.009347
   4372.13      -0.000000     0.008997     0.000081     0.001948
   4372.50      -0.000000    -0.011041     0.000122     0.002933
   4373.58      -0.000000     0.051539     0.002656     0.063913
   4377.58       0.000000     0.021848     0.000477     0.011485
   4378.58       0.000000    -0.001959     0.000004     0.000092
   4379.57      -0.000000    -0.002909     0.000008     0.000204
   4384.62       0.000000     0.005644     0.000032     0.000766
   4385.32       0.000000    -0.016847     0.000284     0.006829
   4386.96       0.000000     0.001348     0.000002     0.000044
   4388.22      -0.000000     0.002507     0.000006     0.000151
   4389.18      -0.000000    -0.006554     0.000043     0.001034
   4391.81      -0.000000     0.002589     0.000007     0.000161
   4393.18       0.000000     0.023152     0.000536     0.012897
   4393.82       0.000000    -0.021235     0.000451     0.010850
   4396.81       0.000000     0.001189     0.000001     0.000034
   4398.36       0.000000    -0.023347     0.000545     0.013115
   4399.08       0.000000     0.019813     0.000393     0.009445
   4402.05       0.000000    -0.032020     0.001025     0.024670
   4404.02      -0.000000    -0.001821     0.000003     0.000080
   4405.46       0.000000    -0.004482     0.000020     0.000483
   4406.44       0.000000     0.006765     0.000046     0.001101
   4408.22       0.000000    -0.007303     0.000053     0.001283
   4409.58      -0.000000    -0.012688     0.000161     0.003874
   4410.23      -0.000000     0.013245     0.000175     0.004221
   4412.94       0.000000     0.002488     0.000006     0.000149
   4413.72       0.000000    -0.037320     0.001393     0.033511
   4414.78       0.000000     0.007247     0.000053     0.001264
   4418.66      -0.000000     0.005495     0.000030     0.000727
   4420.04      -0.000000    -0.017524     0.000307     0.007389
   4420.55       0.000000    -0.003325     0.000011     0.000266
   4422.44      -0.000000    -0.002050     0.000004     0.000101
   4424.57      -0.000000     0.003872     0.000015     0.000361
   4426.73       0.000000     0.003745     0.000014     0.000337
   4427.44       0.000000    -0.003205     0.000010     0.000247
   4428.80      -0.000000    -0.001329     0.000002     0.000043
   4434.42      -0.000000    -0.001364     0.000002     0.000045
   4435.70       0.000000    -0.002008     0.000004     0.000097
   4436.58      -0.000000    -0.001323     0.000002     0.000042
   4438.24      -0.000000     0.004311     0.000019     0.000447
   4439.67       0.000000     0.005998     0.000036     0.000866
   4446.54       0.000000    -0.002069     0.000004     0.000103
   4449.10      -0.000000     0.003215     0.000010     0.000249
   4451.71      -0.000000    -0.002441     0.000006     0.000143
   4452.68      -0.000000     0.005569     0.000031     0.000746
   4454.94       0.000000     0.003747     0.000014     0.000338
   4456.85      -0.000000     0.002611     0.000007     0.000164
   4458.59      -0.000000    -0.008931     0.000080     0.001919
   4458.90       0.000000    -0.019079     0.000364     0.008758
   4461.56      -0.000000    -0.008576     0.000074     0.001770
   4463.84       0.000000    -0.004054     0.000016     0.000395
   4464.24      -0.000000    -0.002686     0.000007     0.000174
   4466.60       0.000000    -0.002108     0.000004     0.000107
   4467.67      -0.000000    -0.009650     0.000093     0.002241
   4470.14       0.000000    -0.003248     0.000011     0.000254
   4472.47      -0.000000    -0.002620     0.000007     0.000165
   4477.49      -0.000000     0.007469     0.000056     0.001342
   4483.33      -0.000000     0.027836     0.000775     0.018644
   4483.48       0.000000     0.005349     0.000029     0.000688
   4486.44      -0.000000     0.005566     0.000031     0.000745
   4486.73       0.000000     0.018143     0.000329     0.007920
   4490.49       0.000000    -0.002009     0.000004     0.000097
   4491.40       0.000000     0.009398     0.000088     0.002125
   4492.39       0.000000    -0.010076     0.000102     0.002443
   4494.86      -0.000000    -0.001266     0.000002     0.000039
   4496.76       0.000000    -0.006232     0.000039     0.000934
   4497.58      -0.000000    -0.007586     0.000058     0.001385
   4500.56       0.000000    -0.003221     0.000010     0.000250
   4501.68       0.000000     0.006752     0.000046     0.001097
   4504.06       0.000000    -0.012875     0.000166     0.003989
   4507.24      -0.000000     0.008153     0.000066     0.001599
   4509.51       0.000000     0.002196     0.000005     0.000116
   4512.25       0.000000    -0.013985     0.000196     0.004706
   4512.86      -0.000000    -0.021008     0.000441     0.010620
   4515.18      -0.000000     0.071361     0.005092     0.122527
   4516.39       0.000000     0.052566     0.002763     0.066484
   4517.64      -0.000000     0.004691     0.000022     0.000529
   4519.42      -0.000000    -0.018337     0.000336     0.008090
   4522.34       0.000000    -0.002091     0.000004     0.000105
   4524.62      -0.000000    -0.058374     0.003408     0.081990
   4525.71      -0.000000     0.004381     0.000019     0.000462
   4527.65       0.000000     0.041289     0.001705     0.041018
   4529.46      -0.000000     0.015589     0.000243     0.005847
   4530.55      -0.000000    -0.023675     0.000560     0.013486
   4531.27      -0.000000     0.014528     0.000211     0.005078
   4533.72       0.000000     0.005672     0.000032     0.000774
   4538.89      -0.000000    -0.001715     0.000003     0.000071
   4540.55      -0.000000     0.003888     0.000015     0.000364
   4544.12       0.000000     0.003014     0.000009     0.000219
   4545.14      -0.000000     0.017099     0.000292     0.007035
   4546.24       0.000000     0.004154     0.000017     0.000415
   4548.58      -0.000000     0.002863     0.000008     0.000197
   4550.24      -0.000000    -0.012570     0.000158     0.003802
   4552.25       0.000000    -0.010825     0.000117     0.002820
   4553.48      -0.000000    -0.040710     0.001657     0.039876
   4555.17      -0.000000     0.034895     0.001218     0.029299
   4556.97      -0.000000    -0.033588     0.001128     0.027145
   4557.63      -0.000000     0.020151     0.000406     0.009770
   4561.58      -0.000000    -0.007798     0.000061     0.001463
   4562.47       0.000000    -0.011770     0.000139     0.003333
   4565.49       0.000000     0.009138     0.000084     0.002009
   4567.10      -0.000000     0.026151     0.000684     0.016455
   4568.26      -0.000000    -0.024408     0.000596     0.014334
   4569.91      -0.000000     0.008872     0.000079     0.001894
   4572.05      -0.000000    -0.021653     0.000469     0.011281
   4573.43      -0.000000     0.005293     0.000028     0.000674
   4574.63       0.000000     0.003314     0.000011     0.000264
   4580.17      -0.000000     0.004570     0.000021     0.000502
   4581.66      -0.000000    -0.015046     0.000226     0.005447
   4582.25       0.000000    -0.037813     0.001430     0.034403
   4585.34       0.000000     0.019807     0.000392     0.009439
   4587.08      -0.000000     0.053763     0.002890     0.069546
   4588.63      -0.000000    -0.038226     0.001461     0.035159
   4589.74      -0.000000     0.048224     0.002326     0.055955
   4592.00      -0.000000    -0.066855     0.004470     0.107543
   4593.18      -0.000000     0.060757     0.003691     0.088820
   4594.18      -0.000000    -0.030975     0.000959     0.023085
   4595.66      -0.000000     0.035577     0.001266     0.030455
   4598.64       0.000000     0.003927     0.000015     0.000371
   4599.74       0.000000    -0.004885     0.000024     0.000574
   4602.90      -0.000000    -0.010006     0.000100     0.002409
   4604.95       0.000000    -0.003637     0.000013     0.000318
   4610.10       0.000000    -0.004616     0.000021     0.000513
   4612.64      -0.000000    -0.001910     0.000004     0.000088
   4614.30      -0.000000     0.009118     0.000083     0.002001
   4615.26      -0.000000    -0.007710     0.000059     0.001430
   4617.34       0.000000    -0.006051     0.000037     0.000881
   4619.41       0.000000     0.008999     0.000081     0.001948
   4620.64       0.000000    -0.012363     0.000153     0.003678
   4623.13       0.000000     0.017536     0.000308     0.007399
   4624.75      -0.000000     0.004924     0.000024     0.000583
   4627.31       0.000000     0.005723     0.000033     0.000788
   4628.02       0.000000    -0.004836     0.000023     0.000563
   4630.19      -0.000000    -0.017459     0.000305     0.007335
   4632.77      -0.000000     0.002337     0.000005     0.000131
   4635.01       0.000000     0.001268     0.000002     0.000039
   4636.75       0.000000    -0.003140     0.000010     0.000237
   4639.18       0.000000     0.022132     0.000490     0.011786
   4640.60       0.000000    -0.002427     0.000006     0.000142
   4642.19      -0.000000    -0.001062     0.000001     0.000027
   4645.52      -0.000000     0.003292     0.000011     0.000261
   4651.35       0.000000    -0.001765     0.000003     0.000075
   4652.57       0.000000     0.004464     0.000020     0.000479
