Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
   6029.30       0.000000     0.001882     0.000004     0.000089
   6029.57       0.000000    -0.002225     0.000005     0.000125
   6030.77       0.000000     0.011377     0.000129     0.003255
   6032.83       0.000000    -0.003406     0.000012     0.000292
   6033.61       0.000000     0.002772     0.000008     0.000193
   6037.28       0.000000    -0.009402     0.000088     0.002223
   6040.52       0.000000    -0.006638     0.000044     0.001108
   6052.32       0.000000    -0.006214     0.000039     0.000971
   6055.94       0.000000    -0.002424     0.000006     0.000148
   6056.93       0.000000    -0.019201     0.000369     0.009270
   6058.30       0.000000    -0.079742     0.006359     0.159890
   6062.44       0.000000    -0.017258     0.000298     0.007489
   6064.05       0.000000    -0.010771     0.000116     0.002917
   6065.81       0.000000     0.043852     0.001923     0.048352
   6067.61       0.000000    -0.006721     0.000045     0.001136
   6070.02       0.000000     0.008097     0.000066     0.001649
   6073.37       0.000000     0.006867     0.000047     0.001186
   6074.12       0.000000    -0.002257     0.000005     0.000128
   6074.19       0.000000    -0.006649     0.000044     0.001111
   6076.49       0.000000    -0.007700     0.000059     0.001491
   6082.51       0.000000     0.005413     0.000029     0.000737
   6083.52       0.000000     0.020515     0.000421     0.010583
   6086.24       0.000000     0.008095     0.000066     0.001648
   6088.54       0.000000    -0.013495     0.000182     0.004579
   6090.88       0.000000    -0.040421     0.001634     0.041082
   6096.13       0.000000    -0.003152     0.000010     0.000250
   6097.20       0.000000    -0.008660     0.000075     0.001886
   6102.23       0.000000     0.090241     0.008143     0.204761
   6102.34       0.000000    -0.006156     0.000038     0.000953
   6108.14       0.000000    -0.003741     0.000014     0.000352
   6111.58       0.000000    -0.001799     0.000003     0.000081
   6113.54       0.000000     0.002312     0.000005     0.000134
   6114.17       0.000000    -0.001189     0.000001     0.000036
   6124.78       0.000000    -0.001788     0.000003     0.000080
   6125.20       0.000000    -0.009702     0.000094     0.002367
   6127.92       0.000000    -0.053874     0.002902     0.072979
   6129.38       0.000000    -0.013847     0.000192     0.004821
   6134.38       0.000000     0.002965     0.000009     0.000221
   6142.39       0.000000    -0.019219     0.000369     0.009288
   6143.63       0.000000     0.001049     0.000001     0.000028
   6153.55       0.000000     0.004756     0.000023     0.000569
   6156.42       0.000000     0.012304     0.000151     0.003807
   6160.93       0.000000    -0.001862     0.000003     0.000087
   6165.43       0.000000     0.004538     0.000021     0.000518
   6166.91       0.000000    -0.022882     0.000524     0.013165
   6168.45       0.000000    -0.033219     0.001103     0.027747
   6173.95       0.000000    -0.002998     0.000009     0.000226
   6178.57       0.000000     0.009492     0.000090     0.002266
   6179.98       0.000000     0.002233     0.000005     0.000125
   6183.06       0.000000    -0.046556     0.002167     0.054499
   6183.72       0.000000    -0.002121     0.000005     0.000113
   6187.72       0.000000     0.006173     0.000038     0.000958
   6189.70       0.000000     0.013389     0.000179     0.004508
   6189.95       0.000000    -0.005047     0.000025     0.000641
   6193.89       0.000000     0.013399     0.000180     0.004515
   6198.19       0.000000    -0.002765     0.000008     0.000192
   6208.97       0.000000    -0.007181     0.000052     0.001297
   6209.35       0.000000    -0.059559     0.003547     0.089194
   6212.19       0.000000     0.009404     0.000088     0.002224
   6213.70       0.000000     0.004613     0.000021     0.000535
   6215.65       0.000000    -0.001062     0.000001     0.000028
   6218.03       0.000000     0.003089     0.000010     0.000240
   6224.45       0.000000    -0.005737     0.000033     0.000828
   6226.26       0.000000    -0.019927     0.000397     0.009985
   6229.03       0.000000    -0.001830     0.000003     0.000084
   6230.17       0.000000     0.005874     0.000035     0.000868
   6233.40       0.000000    -0.013661     0.000187     0.004692
   6233.94       0.000000     0.013492     0.000182     0.004577
   6234.75       0.000000    -0.003040     0.000009     0.000232
   6236.92       0.000000     0.001423     0.000002     0.000051
   6238.06       0.000000    -0.003894     0.000015     0.000381
   6238.63       0.000000    -0.018701     0.000350     0.008794
   6239.19       0.000000    -0.001390     0.000002     0.000049
   6244.71       0.000000     0.033911     0.001150     0.028915
   6249.54       0.000000     0.009974     0.000099     0.002501
   6252.67       0.000000     0.025370     0.000644     0.016184
   6253.02       0.000000    -0.001812     0.000003     0.000083
   6258.42       0.000000     0.001342     0.000002     0.000045
   6263.56       0.000000     0.001508     0.000002     0.000057
   6269.63       0.000000    -0.014099     0.000199     0.004998
   6271.39       0.000000     0.004304     0.000019     0.000466
   6271.52       0.000000    -0.004599     0.000021     0.000532
   6272.63       0.000000    -0.035466     0.001258     0.031627
   6274.88       0.000000    -0.017889     0.000320     0.008047
   6276.94       0.000000     0.004210     0.000018     0.000446
   6277.94       0.000000     0.018766     0.000352     0.008855
   6278.02       0.000000     0.042745     0.001827     0.045942
   6278.58       0.000000     0.006634     0.000044     0.001107
   6279.34       0.000000     0.002652     0.000007     0.000177
   6279.92       0.000000    -0.007459     0.000056     0.001399
   6287.25       0.000000     0.023547     0.000554     0.013941
   6288.17       0.000000    -0.002770     0.000008     0.000193
   6289.03       0.000000    -0.003551     0.000013     0.000317
   6295.76       0.000000     0.010023     0.000100     0.002526
   6301.35       0.000000     0.006450     0.000042     0.001046
   6302.25       0.000000    -0.007348     0.000054     0.001358
   6303.48       0.000000    -0.005223     0.000027     0.000686
   6305.43       0.000000     0.001195     0.000001     0.000036
   6308.55       0.000000    -0.011698     0.000137     0.003441
   6315.39       0.000000     0.001007     0.000001     0.000026
   6315.88       0.000000    -0.016582     0.000275     0.006914
   6321.96       0.000000    -0.018629     0.000347     0.008726
   6322.10       0.000000     0.036940     0.001365     0.034311
   6325.80       0.000000    -0.012235     0.000150     0.003764
   6330.91       0.000000     0.028871     0.000834     0.020959
   6334.81       0.000000    -0.009702     0.000094     0.002367
   6335.24       0.000000     0.001908     0.000004     0.000091
   6342.37       0.000000     0.001452     0.000002     0.000053
   6347.83       0.000000    -0.015573     0.000243     0.006098
   6352.79       0.000000    -0.001424     0.000002     0.000051
   6353.36       0.000000     0.002859     0.000008     0.000205
   6355.35       0.000000    -0.004018     0.000016     0.000406
   6358.82       0.000000     0.002957     0.000009     0.000220
   6359.81       0.000000    -0.005384     0.000029     0.000729
   6368.64       0.000000    -0.028546     0.000815     0.020490
   6372.90       0.000000     0.002073     0.000004     0.000108
   6374.99       0.000000    -0.028374     0.000805     0.020243
   6376.64       0.000000    -0.007132     0.000051     0.001279
   6379.79       0.000000    -0.003994     0.000016     0.000401
   6383.74       0.000000    -0.035794     0.001281     0.032215
   6384.76       0.000000    -0.001042     0.000001     0.000027
   6392.64       0.000000    -0.004653     0.000022     0.000544
   6395.45       0.000000    -0.001546     0.000002     0.000060
   6396.22       0.000000    -0.081595     0.006658     0.167407
   6398.76       0.000000     0.005253     0.000028     0.000694
   6399.15       0.000000    -0.008307     0.000069     0.001735
   6400.51       0.000000    -0.015997     0.000256     0.006435
   6401.47       0.000000     0.001294     0.000002     0.000042
   6401.57       0.000000    -0.033446     0.001119     0.028128
   6403.17       0.000000    -0.006007     0.000036     0.000907
   6409.13       0.000000    -0.005781     0.000033     0.000840
   6411.64       0.000000     0.006417     0.000041     0.001035
   6419.16       0.000000     0.004560     0.000021     0.000523
   6421.26       0.000000     0.012491     0.000156     0.003923
   6423.37       0.000000    -0.002218     0.000005     0.000124
   6424.71       0.000000     0.002284     0.000005     0.000131
   6427.84       0.000000    -0.016549     0.000274     0.006886
   6428.56       0.000000     0.004824     0.000023     0.000585
   6428.92       0.000000    -0.078353     0.006139     0.154369
   6432.11       0.000000     0.001617     0.000003     0.000066
   6436.04       0.000000     0.002263     0.000005     0.000129
   6436.22       0.000000    -0.002739     0.000008     0.000189
   6437.40       0.000000    -0.012523     0.000157     0.003943
   6438.41       0.000000    -0.003481     0.000012     0.000305
   6438.49       0.000000    -0.001861     0.000003     0.000087
   6439.89       0.000000    -0.001795     0.000003     0.000081
   6441.08       0.000000    -0.014531     0.000211     0.005309
   6444.91       0.000000     0.033192     0.001102     0.027701
   6446.22       0.000000     0.008511     0.000072     0.001822
   6446.63       0.000000     0.013385     0.000179     0.004505
   6453.56       0.000000    -0.001826     0.000003     0.000084
   6454.02       0.000000    -0.019037     0.000362     0.009112
   6464.66       0.000000    -0.006931     0.000048     0.001208
   6465.29       0.000000    -0.083959     0.007049     0.177246
   6466.79       0.000000    -0.004445     0.000020     0.000497
   6468.15       0.000000     0.002699     0.000007     0.000183
   6471.46       0.000000    -0.006635     0.000044     0.001107
   6476.64       0.000000     0.005039     0.000025     0.000639
   6476.91       0.000000     0.001953     0.000004     0.000096
   6478.59       0.000000     0.004088     0.000017     0.000420
   6480.08       0.000000    -0.001159     0.000001     0.000034
   6483.90       0.000000    -0.009267     0.000086     0.002159
   6485.40       0.000000     0.002832     0.000008     0.000202
   6487.95       0.000000    -0.071906     0.005170     0.130008
   6490.94       0.000000    -0.023826     0.000568     0.014274
   6495.36       0.000000     0.001043     0.000001     0.000027
   6501.79       0.000000     0.018484     0.000342     0.008591
   6502.86       0.000000    -0.002408     0.000006     0.000146
   6508.19       0.000000    -0.010476     0.000110     0.002759
   6511.16       0.000000    -0.024450     0.000598     0.015031
   6516.38       0.000000     0.015477     0.000240     0.006023
   6523.52       0.000000    -0.001142     0.000001     0.000033
   6525.40       0.000000    -0.001609     0.000003     0.000065
   6534.97       0.000000     0.016695     0.000279     0.007009
   6540.62       0.000000     0.002123     0.000005     0.000113
   6542.47       0.000000     0.002279     0.000005     0.000131
   6542.94       0.000000    -0.001780     0.000003     0.000080
